 ** Playing game examples/gridphysics/zelda.txt, level examples/gridphysics/zelda_lvl0.txt **
0 Result (1->win; 0->lose):0, Score:-1.0, timesteps:57
434 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
435 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
436 Result (1->win; 0->lose):0, Score:-1.0, timesteps:25
437 Result (1->win; 0->lose):0, Score:1.0, timesteps:247
438 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
439 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
440 Result (1->win; 0->lose):0, Score:-1.0, timesteps:88
441 Result (1->win; 0->lose):0, Score:-1.0, timesteps:36
442 Result (1->win; 0->lose):0, Score:-1.0, timesteps:895
443 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
444 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
445 Result (1->win; 0->lose):0, Score:-1.0, timesteps:184
446 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
447 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
448 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
449 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
450 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
451 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
452 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
453 Result (1->win; 0->lose):0, Score:-1.0, timesteps:527
454 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
455 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
456 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
457 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
458 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
459 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
460 Result (1->win; 0->lose):0, Score:-1.0, timesteps:803
461 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
462 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
463 Result (1->win; 0->lose):0, Score:0.0, timesteps:915
464 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
465 Result (1->win; 0->lose):0, Score:-1.0, timesteps:507
466 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
467 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
468 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
469 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
470 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
471 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
472 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
473 Result (1->win; 0->lose):0, Score:-1.0, timesteps:303
474 Result (1->win; 0->lose):0, Score:1.0, timesteps:391
475 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
476 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
477 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
478 Result (1->win; 0->lose):0, Score:-1.0, timesteps:20
479 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
480 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
481 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
482 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
483 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
484 Result (1->win; 0->lose):0, Score:1.0, timesteps:23
485 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
486 Result (1->win; 0->lose):0, Score:-1.0, timesteps:139
487 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
488 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
489 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
490 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
491 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
492 Result (1->win; 0->lose):0, Score:0.0, timesteps:847
493 Result (1->win; 0->lose):0, Score:-1.0, timesteps:915
494 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
495 Result (1->win; 0->lose):0, Score:-1.0, timesteps:767
496 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
497 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
498 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
499 Result (1->win; 0->lose):0, Score:-1.0, timesteps:767
500 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
501 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
502 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
503 Result (1->win; 0->lose):0, Score:-1.0, timesteps:67
504 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
505 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
506 Result (1->win; 0->lose):0, Score:0.0, timesteps:915
507 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
508 Result (1->win; 0->lose):0, Score:-1.0, timesteps:239
509 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
510 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
511 Result (1->win; 0->lose):0, Score:-1.0, timesteps:179
512 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
513 Result (1->win; 0->lose):0, Score:-1.0, timesteps:20
514 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
515 Result (1->win; 0->lose):0, Score:0.0, timesteps:843
516 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
517 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
518 Result (1->win; 0->lose):0, Score:0.0, timesteps:847
519 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
520 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
521 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
522 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
523 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
524 Result (1->win; 0->lose):0, Score:1.0, timesteps:263
525 Result (1->win; 0->lose):0, Score:-1.0, timesteps:115
526 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
527 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
528 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
529 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
530 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
531 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
532 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
533 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
534 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
535 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
536 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
537 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
538 Result (1->win; 0->lose):0, Score:1.0, timesteps:907
539 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
540 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
541 Result (1->win; 0->lose):0, Score:1.0, timesteps:747
542 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
543 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
544 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
545 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
546 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
547 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
548 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
549 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
550 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
551 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
552 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
553 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
554 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
555 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
556 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
557 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
558 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
559 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
560 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
561 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
562 Result (1->win; 0->lose):0, Score:-1.0, timesteps:272
563 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
564 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
565 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
566 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
567 Result (1->win; 0->lose):0, Score:1.0, timesteps:143
568 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
569 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
570 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
571 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
572 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
573 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
574 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
575 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
576 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
577 Result (1->win; 0->lose):0, Score:-1.0, timesteps:21
578 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
579 Result (1->win; 0->lose):0, Score:0.0, timesteps:843
580 Result (1->win; 0->lose):0, Score:-1.0, timesteps:755
581 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
582 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
583 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
584 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
585 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
586 Result (1->win; 0->lose):0, Score:-1.0, timesteps:70
587 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
588 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
589 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
590 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
591 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
592 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
593 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
594 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
595 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
596 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
597 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
598 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
599 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
600 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
601 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
602 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
603 Result (1->win; 0->lose):0, Score:-1.0, timesteps:20
604 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
605 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
606 Result (1->win; 0->lose):0, Score:-1.0, timesteps:63
607 Result (1->win; 0->lose):0, Score:1.0, timesteps:287
608 Result (1->win; 0->lose):0, Score:-1.0, timesteps:235
609 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
610 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
611 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
612 Result (1->win; 0->lose):0, Score:0.0, timesteps:847
613 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
614 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
615 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
616 Result (1->win; 0->lose):0, Score:-1.0, timesteps:71
617 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
618 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
619 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
620 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
621 Result (1->win; 0->lose):0, Score:-1.0, timesteps:19
622 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
623 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
624 Result (1->win; 0->lose):0, Score:1.0, timesteps:840
625 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
626 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
627 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
628 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
629 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
630 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
631 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
632 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
633 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
634 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
635 Result (1->win; 0->lose):0, Score:2.0, timesteps:1000
636 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
637 Result (1->win; 0->lose):0, Score:1.0, timesteps:71
638 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
639 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
640 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
641 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
642 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
643 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
644 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
645 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
646 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
647 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
648 Result (1->win; 0->lose):0, Score:-1.0, timesteps:275
649 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
650 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
651 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
652 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
653 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
654 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
655 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
656 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
657 Result (1->win; 0->lose):0, Score:-1.0, timesteps:883
658 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
659 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
660 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
661 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
662 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
663 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
664 Result (1->win; 0->lose):0, Score:-1.0, timesteps:183
665 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
666 Result (1->win; 0->lose):0, Score:-1.0, timesteps:283
667 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
668 Result (1->win; 0->lose):0, Score:-1.0, timesteps:19
669 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
670 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
671 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
672 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
673 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
674 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
675 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
676 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
677 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
678 Result (1->win; 0->lose):0, Score:-1.0, timesteps:847
679 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
680 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
681 Result (1->win; 0->lose):0, Score:0.0, timesteps:499
682 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
683 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
684 Result (1->win; 0->lose):0, Score:1.0, timesteps:1000
685 Result (1->win; 0->lose):0, Score:-1.0, timesteps:79
686 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
687 Result (1->win; 0->lose):0, Score:-1.0, timesteps:96
688 Result (1->win; 0->lose):0, Score:-1.0, timesteps:207
689 Result (1->win; 0->lose):0, Score:-1.0, timesteps:57
690 Result (1->win; 0->lose):0, Score:0.0, timesteps:1000
691 
